arxiv_id	first_public_date	title	candidate_state	screening_reason	owner_node	review_status	books_disposition
2604.19792	2026-04-06	OpenCLAW-P2P v7.0-P2PCLAW: Resilient Multi-Layer Persistence, Live Reference Verification, and Production-Scale Evaluation of Decentralized AI Peer Review v7.0 -- Mathematical Corrections &amp; Ecosystem Developments Edition	pre-denominator closure	逐项 title+abstract 复核确认：OpenCLAW-P2P v7.0-P2PCLAW: Resilient Multi-Layer Persistence, Live Reference Verification, and Production-Scale Evaluation of Decentralized AI Peer Review v7.0 -- Mathematical Corrections &amp; Ecosystem Developments Edition 的具体问题/方法是“This paper presents OpenCLAW-P2P v7.0, a comprehensive evolution of the decentralized collective-intelligence platform in which autonomous AI agents publish, peer-review, score, and iteratively improve scientific research papers without any human gatekeeper. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04541	2026-04-06	Beyond Imbalance Ratio: Data Characteristics as Critical Moderators of Oversampling Method Selection	pre-denominator closure	逐项 title+abstract 复核确认：Beyond Imbalance Ratio: Data Characteristics as Critical Moderators of Oversampling Method Selection 的具体问题/方法是“The prevailing IR-threshold paradigm posits a positive correlation between imbalance ratio (IR) and oversampling effectiveness, yet this assumption remains empirically unsubstantiated through controlled experimentation. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04542	2026-04-06	Formal Constraints on Dependency Syntax	pre-denominator closure	逐项 title+abstract 复核确认：Formal Constraints on Dependency Syntax 的具体问题/方法是“Dependency syntax represents the structure of a sentence as a tree composed of dependencies, i.e., directed relations between lexical units. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.05006	2026-04-06	Guidelines for Producing Concise LNT Models, Illustrated with Formal Models of the Algorand Consensus Protocol	pre-denominator closure	逐项 title+abstract 复核确认：Guidelines for Producing Concise LNT Models, Illustrated with Formal Models of the Algorand Consensus Protocol 的具体问题/方法是“LNT is a modern language for the formal description of concurrent systems. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04543	2026-04-06	Statistical Model Checking of the Island Model: An Established Economic Agent-Based Model of Endogenous Growth	pre-denominator closure	逐项 title+abstract 复核确认：Statistical Model Checking of the Island Model: An Established Economic Agent-Based Model of Endogenous Growth 的具体问题/方法是“Agent-based models (ABMs) are increasingly used to study complex economic phenomena such as endogenous growth, but their analysis typically relies on ad-hoc Monte Carlo exercises without formal statistical guarantees. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04544	2026-04-06	Modelling and Analysis of Supply Chains using Product Time Petri Nets	pre-denominator closure	逐项 title+abstract 复核确认：Modelling and Analysis of Supply Chains using Product Time Petri Nets 的具体问题/方法是“Supply chains involve geographically distributed manufacturing and assembly sites that must be coordinated under strict timing and resource constraints. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04545	2026-04-06	Safe and Near-Optimal Gate Control: A Case Study from the Danish West Coast	pre-denominator closure	逐项 title+abstract 复核确认：Safe and Near-Optimal Gate Control: A Case Study from the Danish West Coast 的具体问题/方法是“Ringkoebing Fjord is an inland water basin on the Danish west coast separated from the North Sea by a set of gates used to control the amount of water entering and leaving the fjord. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04552	2026-04-06	StableTTA: Improving Vision Model Performance by Training-free Test-Time Adaptation Methods	pre-denominator closure	逐项 title+abstract 复核确认：StableTTA: Improving Vision Model Performance by Training-free Test-Time Adaptation Methods 的具体问题/方法是“Ensemble methods improve predictive performance but often incur high memory and computational costs. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04554	2026-04-06	Relational Epipolar Graphs for Robust Relative Camera Pose Estimation	pre-denominator closure	逐项 title+abstract 复核确认：Relational Epipolar Graphs for Robust Relative Camera Pose Estimation 的具体问题/方法是“A key component of Visual Simultaneous Localization and Mapping (VSLAM) is estimating relative camera poses using matched keypoints. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.09688	2026-04-06	Immunizing 3D Gaussian Generative Models Against Unauthorized Fine-Tuning via Attribute-Space Traps	pre-denominator closure	逐项 title+abstract 复核确认：Immunizing 3D Gaussian Generative Models Against Unauthorized Fine-Tuning via Attribute-Space Traps 的具体问题/方法是“Recent large-scale generative models enable high-quality 3D synthesis. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
